wave,flux,err,fit
1363.59,1.21152,3.16127,0.8910891677549522
1363.78,1.45206,3.14632,0.8909268682245816
1363.96,1.64533,3.03466,0.8914578113497069
1364.14,1.19665,2.92242,0.8921582869020952
1364.33,1.48145,2.53114,0.8925676212163977
1364.51,1.12253,2.46678,0.8924080897454317
1364.70,0.522964,2.35267,0.8916459803552286
1364.88,0.248003,2.31631,0.8904774200893897
1365.07,0.525986,2.33038,0.8892514824489911
1365.25,1.08138,2.43120,0.8883564255179055
1365.44,1.63631,2.28443,0.8881079878266659
1365.62,1.63662,2.43422,0.8886676455473255
1365.81,1.63791,2.69334,0.8900147726812051
1365.99,1.91836,2.69631,0.8919724307542398
1366.18,1.36542,2.69734,0.8942733543853124
1366.36,1.36921,2.58910,0.8966422515344969
1366.55,1.64923,2.59048,0.8988629013390372
1366.73,1.93072,2.94461,0.9008153004148566
1366.92,2.21574,2.79711,0.9024750188053046
1367.10,1.93936,2.78945,0.9038870668552184
1367.29,1.94266,3.00186,0.9051257324867147
1367.47,3.06540,3.01586,0.9062622496231026
1367.66,3.34874,2.86897,0.9073461651335313
1367.84,2.23043,2.88315,0.9084085570523338
1368.02,3.07131,2.78060,0.9094728369459805
1368.21,3.07171,2.93106,0.9105738672782635
1368.39,1.95033,2.93251,0.9117698294961589
1368.58,1.67132,2.57410,0.9131428962348662
1368.76,1.67092,2.31525,0.9147966506121202
1368.95,0.827673,2.56685,0.9168384855818441
1369.13,0.829380,2.30722,0.9193587432130066
1369.32,0.547771,2.05916,0.9224093113826844
1369.50,-0.0160501,2.16237,0.9259885921199124
1369.69,0.548075,2.27312,0.9300408781608840
1369.87,1.67938,2.42515,0.9344660120106201
1370.06,1.39705,2.68843,0.9391465303667400
1370.24,2.24725,2.43921,0.9439795487456382
1370.43,2.24714,2.69370,0.9489009068994612
1370.61,2.25063,2.69490,0.9538948167164748
1370.80,1.11918,2.44478,0.9589822071443708
1370.98,0.836404,2.33954,0.9641889929071832
1371.17,0.555353,2.34098,0.9695063655700005
1371.35,0.839512,2.33340,0.9748498566237199
1371.54,0.840096,2.48622,0.9800410484184655
1371.72,1.12387,2.49857,0.9848134941782414
1371.91,1.97976,2.65188,0.9888402246210698
1372.09,1.69472,2.65310,0.9917786573709270
1372.27,1.40880,2.66651,0.9933255674062496
1372.46,1.69719,2.66893,0.9932702487137934
1372.64,1.69791,2.56912,0.9915371883583336
1372.83,1.12768,2.57163,0.9882171399365368
1373.01,1.12820,2.46161,0.9835775232144184
1373.20,1.41444,2.31076,0.9780525396009941
1373.38,0.553675,2.56798,0.9722063288401900
1373.57,0.842232,2.45758,0.9666672172508296
1373.75,0.842744,2.56261,0.9620415678803249
1373.94,1.13283,2.41160,0.9588199604423026
1374.12,0.845861,2.41318,0.9572957694164195
1374.31,1.13527,2.26125,0.9575181038786263
1374.49,0.559206,2.26251,0.9592910954931336
1374.68,0.270709,2.27528,0.9622206123525912
1374.86,0.562587,2.27889,0.9657942241506432
1375.05,0.852662,2.28152,0.9694759365532546
1375.23,1.14397,2.32430,0.9727913115069257
1375.42,1.14853,2.44866,0.9753862485417274
1375.60,1.54418,2.87873,0.9770566139778730
1375.79,1.84733,3.15643,0.9777430228821923
1375.97,1.95352,2.95965,0.9774976865871761
1376.16,1.38128,2.87501,0.9764396638368922
1376.34,1.38471,3.03539,0.9747123490502067
1376.53,1.77563,3.27282,0.9724497896994572
1376.71,1.00037,3.06749,0.9697648967577173
1376.89,0.611129,2.91832,0.9667554089006322
1377.08,1.00029,2.71299,0.9635193921358267
1377.26,0.999313,2.71472,0.9601664899387612
1377.45,0.219604,2.71646,0.9568224360818310
1377.63,-0.171226,2.37124,0.9536168651407856
1377.82,-0.172531,2.51472,0.9506696972976542
1378.00,0.220813,2.88048,0.9480733926227434
1378.19,1.39794,2.60347,0.9458810127545954
1378.37,1.38830,2.53498,0.9441024844757057
1378.56,1.37840,2.46643,0.9427112566057915
1378.74,1.36887,2.67134,0.9416499981102614
1378.93,1.46114,2.76063,0.9408349933585516
1379.11,0.568496,2.71634,0.9401634135252491
1379.30,1.75077,2.44213,0.9395260806440692
1379.48,2.04564,2.44346,0.9388223095986481
1379.67,2.04342,2.71889,0.9379739327039306
1379.85,2.04485,2.87743,0.9369369578479254
1380.04,2.04472,2.88148,0.9357071727740366
1380.22,1.75188,2.72487,0.9343190949719168
1380.41,1.45433,2.61769,0.9328424088388534
1380.59,2.05060,2.72552,0.9313842666154133
1380.78,1.75827,2.72688,0.9300893536816206
1380.96,1.46292,2.61299,0.9291372429702991
1381.15,0.870608,2.61601,0.9287246328536292
1381.33,1.17140,2.60688,0.9290265704133001
1381.52,1.17520,2.76754,0.9301497201753766
1381.70,0.877773,2.99090,0.9320873386241824
1381.88,2.67538,2.99420,0.9346968385944494
1382.07,2.97602,3.37615,0.9377075548029261
1382.25,3.87827,3.21868,0.9407630344997026
1382.44,3.27939,3.33892,0.9434853493996359
1382.62,3.88299,3.34347,0.9455463749521430
1382.81,2.68776,3.34714,0.9467281999876057
1382.99,2.39000,3.14103,0.9469600329585496
1383.18,2.09434,2.87541,0.9463285510012858
1383.36,2.09401,2.65643,0.9450572347262928
1383.55,1.49286,2.93892,0.9434586226106014
1383.73,1.79759,2.66261,0.9418657992232440
1383.92,1.49516,2.39513,0.9405596822672641
1384.10,0.588245,2.23497,0.9397033594473814
1384.29,0.587054,2.11732,0.9393050319665255
1384.47,0.587677,2.11874,0.9392217494711469
1384.66,-0.321591,2.12099,0.9392025843227725
1384.84,-0.0176256,2.00428,0.9389622696362628
1385.03,0.287481,2.00571,0.9382692340737276
1385.21,0.288237,2.16983,0.9370104970982093
1385.40,0.290971,2.33402,0.9352240525161837
1385.58,0.597897,2.44653,0.9330846115981122
1385.77,0.906032,2.44797,0.9308504567412290
1385.95,0.601751,2.45165,0.9287891150428235
1386.14,0.908364,2.29014,0.9271109241851749
1386.32,0.602400,2.45527,0.9259279813854958
1386.51,0.603067,2.45712,0.9252528302740834
1386.69,0.298979,2.56856,0.9250278417286333
1386.87,0.914882,2.46109,0.9251719463023621
1387.06,0.916888,2.62601,0.9256218753650272
1387.24,1.22570,2.46424,0.9263510546254241
1387.43,0.919831,2.74126,0.9273628150204869
1387.61,1.23062,2.74423,0.9286654601339407
1387.80,0.924906,2.58263,0.9302410925487816
1387.98,0.617865,2.70274,0.9320247872557971
1388.17,1.54882,2.70671,0.9338979727602239
1388.35,1.85894,2.54474,0.9356985953855503
1388.54,1.24163,2.54624,0.9372461368901860
1388.72,0.932859,2.67115,0.9383682843389635
1388.91,2.48698,2.67380,0.9389258671028797
1389.09,1.55918,2.67531,0.9388305014283749
1389.28,1.24803,2.56371,0.9380527026889842
1389.46,1.87017,2.39954,0.9366231260802387
1389.65,1.86821,2.67947,0.9346261537346749
1389.83,0.937662,2.68100,0.9321937517167336
1390.02,0.626112,2.28357,0.9294927459679801
1390.20,0.626339,2.28658,0.9267118340654124
1390.39,0.315367,2.56770,0.9240390242712797
1390.57,0.942523,2.57106,0.9216317050928771
1390.76,0.944623,2.86421,0.9195971902777275
1390.94,1.88629,2.75375,0.9179642505716639
1391.13,2.19928,3.04766,0.9166606104276885
1391.31,2.82994,3.04922,0.9155170300871396
1391.50,2.20185,2.88301,0.9142823653303317
1391.68,1.57342,2.89818,0.9126512623539406
1391.87,1.57731,2.61969,0.9102949322028701
1392.05,1.26230,2.49917,0.9068989210439763
1392.23,0.633437,2.50388,0.9022096559274767
1392.42,0.949351,2.28861,0.8960905620663067
1392.60,0.942748,2.59038,0.8885884621350706
1392.79,0.412220,2.66762,0.8800068538956063
1392.97,0.405844,2.45175,0.8709493541979344
1393.16,0.0829073,2.75460,0.8623065861467463
1393.34,0.184050,2.88834,0.8551525502045123
1393.53,0.608007,3.18916,0.8505640443540207
1393.71,1.46032,3.56931,0.8493872985477035
1393.90,2.31159,3.34686,0.8520253417932313
1394.08,2.31111,3.34902,0.8583157255224320
1394.27,1.88662,3.35118,0.8675440920231375
1394.45,1.46173,3.35492,0.8785969806460782
1394.64,0.612222,3.35883,0.8902086395108677
1394.82,0.187344,3.34890,0.9012168042562293
1395.01,1.04317,3.35390,0.9107611658039723
1395.19,1.89971,3.61160,0.9183784464074112
1395.38,2.60535,3.53705,0.9239706570751067
1395.56,2.18232,3.63336,0.9276934530643689
1395.75,2.08183,3.62993,0.9298183784364951
1395.93,2.19835,3.49890,0.9306045552752725
1396.12,1.66844,3.21484,0.9302139113006499
1396.30,1.28971,2.93087,0.9286885462738642
1396.49,1.61287,2.77231,0.9259840787317122
1396.67,1.61372,2.77400,0.9220357025185845
1396.86,0.644467,2.60476,0.9168422317707469
1397.04,0.320812,2.30818,0.9105431753357687
1397.23,-0.00264274,2.31285,0.9034653394247714
1397.41,-0.000511489,2.31737,0.8961256495358985
1397.60,0.00173255,2.44992,0.8891882334528773
1397.78,0.981447,2.27971,0.8833667032268718
1397.97,0.981694,2.57279,0.8792857506431480
1398.15,1.63579,2.86624,0.8773411277444255
1398.33,1.96473,2.86797,0.8775961162522316
1398.52,1.63831,2.87047,0.8797466212309552
1398.70,0.987023,2.69792,0.8831749833677256
1398.89,0.987731,2.39707,0.8870825296315807
1399.07,0.334662,2.39882,0.8906661553335715
1399.26,-0.319070,2.40125,0.8932945665362576
1399.44,0.341529,2.52821,0.8946326556062870
1399.63,1.33467,2.70491,0.8946899728437121
1399.81,1.66472,2.70720,0.8937969095722788
1400.00,1.99416,2.70897,0.8925013389188381
1400.18,1.99347,3.00643,0.8914145723392536
1400.37,1.99678,3.18573,0.8910572702825704
1400.55,1.00819,3.31535,0.8917194425907370
1400.74,2.00590,2.90022,0.8933639563698001
1400.92,1.67496,2.90372,0.8955924128774091
1401.11,2.00656,2.90703,0.8976821259695300
1401.29,1.67486,3.20523,0.8986997877630423
1401.48,2.00785,2.91137,0.8976876159086030
1401.66,0.677476,2.73568,0.8938977670044931
1401.85,0.675995,2.49695,0.8870340213695146
1402.03,0.678092,2.67828,0.8774419929170113
1402.22,0.680399,2.50348,0.8661766379836606
1402.40,0.0131017,2.32834,0.8548968853539575
1402.59,0.0127856,2.33207,0.8455853555518532
1402.77,0.684877,2.63234,0.8401402572481346
1402.96,1.02201,2.81443,0.8399447260028560
1403.14,1.02353,2.63700,0.8455395059559460
1403.33,1.02475,2.76047,0.8565006993243426
1403.51,1.70083,3.06407,0.8715553175346316
1403.70,1.70474,3.36772,0.8888973097110425
1403.88,1.70883,3.25239,0.9065932668859403
1404.07,1.71028,3.13730,0.9229502488806943
1404.25,2.04803,2.95898,0.9367570445027685
1404.44,1.37214,2.96089,0.9473576742680655
1404.62,0.695135,2.84259,0.9545821490051658
1404.80,0.356030,2.54280,0.9585906211881129
1404.99,0.0144279,2.42420,0.9597073943082952
1405.17,0.0139145,2.67768,0.9582913684578641
1405.36,1.37723,2.67978,0.9546696976030803
1405.54,1.71727,2.68173,0.9491395160481568
1405.73,1.37634,2.68369,0.9420160979410938
1405.91,1.37547,2.50477,0.9336943258055843
1406.10,1.03405,2.50673,0.9247002163738742
1406.28,-0.331260,2.32748,0.9157001140888943
1406.47,-0.671551,2.20326,0.9074505447288469
1406.65,0.0187803,2.33043,0.9006859877062297
1406.84,0.710180,2.33242,0.8959725764111192
1407.02,0.711548,2.33442,0.8935521807625226
1407.21,0.711407,2.33643,0.8932437837139451
1407.39,0.709671,2.33844,0.8944383102556978
1407.58,0.0193268,2.34046,0.8962015448624859
1407.76,-0.671088,2.22199,0.8974732046835274
1407.95,-0.325999,1.99999,0.8973106598311921
1408.13,-0.321217,2.08486,0.8951121543599642
1408.32,-0.315257,2.41777,0.8907662383399003
1408.50,0.155102,2.75100,0.8846862386805677
1408.69,0.625404,3.42414,0.8777295411907047
1408.87,2.14620,3.50943,0.8710217242254366
1409.06,2.14491,3.40893,0.8657377721006734
1409.24,2.14336,3.41170,0.8628761714070817
1409.43,1.67790,3.41448,0.8630813126023522
1409.61,1.21135,3.42039,0.8665351933392957
1409.80,-0.184236,3.59079,0.8729407042797457
1409.98,0.752106,3.00566,0.8815946400480038
1410.17,0.750698,3.25719,0.8915339814843544
1410.35,1.21861,3.26002,0.9017239274744447
1410.54,1.21687,3.26287,0.9112482356267519
1410.72,0.747935,3.23202,0.9194597909969602
1410.91,-0.192519,3.21558,0.9260594829937683
1411.09,0.509809,2.90823,0.9310947973357468
1411.28,0.388162,2.82656,0.9348783373641273
1411.46,0.382560,2.68621,0.9378622045852372
1411.65,0.731902,2.92182,0.9404998153810962
1411.83,1.44018,3.03017,0.9431302659930817
1412.02,1.08791,2.98182,0.9459112555374287
1412.20,0.732816,2.89802,0.9488060244910127
1412.38,1.11889,2.79543,0.9516152249259200
1412.57,0.752284,3.30674,0.9540433988114648
1412.75,0.984687,3.20423,0.9557667161030656
1412.94,0.617175,2.97449,0.9565017977021132
1413.12,0.606012,2.87203,0.9560558140914018
1413.31,0.208208,2.96000,0.9543655030287584
1413.49,0.208196,3.24420,0.9515145623449829
1413.68,0.213635,3.24721,0.9477383939848367
1413.86,0.212123,2.82642,0.9433998559682669
1414.05,0.212642,2.82945,0.9389501307915468
1414.23,0.212269,2.83250,0.9348639322071870
1414.42,0.210267,3.26513,0.9315633838427235
1414.60,0.214561,3.26819,0.9293506444115093
1414.79,0.213905,3.10159,0.9283608531457068
1414.97,0.697539,3.36157,0.9285510015851376
1415.16,1.18214,3.36467,0.9297197776905720
1415.34,1.18121,3.47602,0.9315552030431661
1415.53,0.588721,3.58724,0.9336950493450730
1415.71,0.964056,3.26931,0.9357827889961546
1415.90,0.853665,3.38159,0.9375127604798069
1416.08,0.742498,3.36838,0.9386656702048243
1416.27,1.48572,3.22333,0.9391258925559145
1416.45,1.48754,3.33557,0.9388864948988150
1416.64,1.48865,3.33976,0.9380396237727965
1416.82,1.49010,3.14701,0.9367513601227520
1417.01,1.12330,2.95375,0.9352254283527478
1417.19,0.388873,2.95755,0.9336630121950285
1417.38,0.389937,2.63240,0.9322261182778226
1417.56,0.0211205,2.43865,0.9310112239544152
1417.75,-0.348229,2.57358,0.9300371474625602
1417.93,0.392688,2.70863,0.9292409341454300
1418.12,1.13454,3.04344,0.9284866543935230
1418.30,1.50809,3.24573,0.9275733713115693
1418.49,1.87918,3.25000,0.9262462536820970
1418.67,2.25159,3.25249,0.9242245030945829
1418.86,1.50920,3.45510,0.9212450596070048
1419.04,1.13972,3.12845,0.9171162762460356
1419.23,0.394361,2.80140,0.9117828075325873
1419.41,0.0215133,2.81985,0.9053715239672171
1419.60,0.775365,2.62256,0.8982104603447173
1419.78,0.773445,2.42553,0.8908031777526431
1419.97,0.396971,2.63005,0.8837638085923580
1420.15,0.773185,2.78292,0.8777226962925562
1420.34,1.90597,2.98807,0.8732306778071676
1420.52,1.15487,2.99065,0.8706737785803712
1420.71,1.15407,3.12467,0.8702263296258425
1420.89,2.67190,3.33003,0.8718359097124098
1421.08,2.67435,3.53534,0.8752440502485004
1421.26,1.92088,3.67444,0.8800336490978788
1421.44,2.30591,3.52879,0.8856997818336865
1421.63,2.68946,3.66821,0.8917266600952788
1421.81,1.93706,3.67086,0.8976604211351017
1422.00,1.55680,3.19382,0.9031650274839371
1422.18,1.17554,2.99372,0.9080435765813348
1422.37,0.411907,2.79371,0.9122204890900395
1422.55,0.0286443,2.45794,0.9156937518814517
1422.74,-0.737306,2.25850,0.9184765837524416
1422.92,-0.737760,2.12872,0.9205550595532446
1423.11,-0.351146,2.33825,0.9218794114243218
1423.29,0.0363117,2.54836,0.9223979077194034
1423.48,0.423511,2.55110,0.9221118028192716
1423.66,0.423475,2.55385,0.9211278366466716
1423.85,0.422624,2.76285,0.9196806172933971
1424.03,0.423416,2.76562,0.9181025960241006
1424.22,0.0342746,2.76897,0.9167456955825745
1424.40,0.0341196,2.77309,0.9158786849576278
1424.59,0.421739,2.77689,0.9155931830166576
1424.77,0.810344,2.77971,0.9157568431576275
1424.96,0.419231,3.13138,0.9160405384844353
1425.14,1.20154,2.92798,0.9160047416204901
1425.33,0.810990,3.29454,0.9152207058738880
1425.51,1.60001,3.45431,0.9133738118619130
1425.70,2.38997,3.24903,0.9103219724497221
1425.88,2.38900,3.25410,0.9060865410418136
1426.07,1.99830,3.25700,0.9007838898110515
1426.25,1.99604,3.12224,0.8945460305918793
1426.44,1.21061,3.12515,0.8874634929085243
1426.62,0.0268283,2.76437,0.8795874494558721
1426.81,0.0253007,2.88427,0.8709860746280023
1426.99,0.592744,2.98212,0.8618263345932603
1427.18,0.605577,3.15227,0.8524439056565084
1427.36,0.754341,3.25043,0.8433558827049902
1427.55,0.768064,3.13756,0.8352046864056788
1427.73,0.781634,3.72930,0.8286524512881004
1427.92,1.43588,3.82793,0.8242590776918687
1428.10,1.43585,3.73032,0.8223855893726680
1428.29,1.43876,3.73436,0.8231436081899733
1428.47,1.43601,3.45571,0.8263938644620441
1428.66,1.43289,3.74713,0.8317744440593579
1428.84,0.363810,3.75121,0.8387509886288190
1429.03,0.359476,3.26205,0.8466759901821467
1429.21,-0.180036,3.55516,0.8548607431723784
1429.40,0.359210,3.27440,0.8626626054968874
1429.58,0.357371,3.56843,0.8695811367070647
1429.77,0.359988,3.79565,0.8753388082673008
1429.95,0.842572,3.41523,0.8799231059129784
1430.14,0.826868,3.32203,0.8835657325966167
1430.32,0.269963,3.22869,0.8866590690346748
1430.51,0.254577,2.84622,0.8896346791624776
1430.69,-0.303667,3.11718,0.8928434126648203
1430.88,0.0192866,2.95189,0.8964720199552038
1431.06,0.429718,2.63495,0.9005209564625183
1431.25,0.428289,3.00546,0.9048402521411253
1431.43,1.25149,3.22919,0.9091989004695105
1431.62,1.66176,3.23244,0.9133566024199764
1431.80,0.835863,3.45703,0.9171158789589394
1431.99,0.836131,3.46538,0.9203454615117651
1432.17,1.66502,3.47248,0.9229790578977608
1432.36,1.25319,3.84707,0.9250019957482531
1432.54,1.67200,3.85483,0.9264259465476199
1432.72,2.50668,4.02457,0.9272727413109852
1432.91,3.34606,4.40033,0.9275621459926429
1433.09,3.35175,4.40511,0.9273013362826417
1433.28,3.35549,4.03883,0.9264835650447322
1433.46,2.52255,4.04314,0.9250963111245731
1433.65,2.10882,3.89895,0.9231388287743486
1433.83,1.27525,3.53064,0.9206457553852504
1434.02,0.436966,3.37176,0.9177117775529835
1434.20,0.439015,3.39446,0.9145035631627926
1434.39,1.70788,3.17519,0.9112597123015214
1434.57,1.28429,3.17866,0.9082663113156626
1434.76,0.861275,3.33682,0.9058138114981542
1434.94,1.71186,3.80945,0.9041433420807743
1435.13,3.84688,3.81296,0.9033937936731008
1435.31,2.57438,3.59190,0.9035666024728246
1435.50,2.57292,3.43202,0.9045180557443528
1435.68,2.99904,3.66377,0.9059851003750733
1435.87,2.57436,3.89561,0.9076431340585731
1436.05,0.443768,3.52146,0.9091774633335916
1436.24,0.441967,3.21608,0.9103502376673965
1436.42,1.30377,3.60403,0.9110460032166479
1436.61,1.73875,3.83827,0.9112829052973620
1436.79,1.74028,3.61365,0.9111901371612382
1436.98,1.30749,3.77501,0.9109573480013543
1437.16,2.17570,3.55041,0.9107729152151414
1437.35,1.31112,3.78605,0.9107723647857205
1437.53,0.880873,3.40592,0.9110053286948901
1437.72,0.447070,3.02531,0.9114224261649982
1437.90,0.446489,2.79843,0.9118926734316096
1438.09,-0.424020,3.03520,0.9122315213956202
1438.27,0.0142755,2.88690,0.9122411535881531
1438.46,0.0167643,3.12509,0.9117421755093026
1438.64,0.455402,3.28988,0.9105950770683411
1438.83,1.33549,3.68774,0.9087136310677402
1439.01,2.21617,4.25113,0.9060688813325289
1439.20,3.54489,4.49209,0.9026938358164581
1439.38,3.54549,4.49975,0.8986893716938459
1439.57,3.54734,4.68131,0.8942353403831970
1439.75,4.00000,4.84682,0.8896017609297184
1439.94,4.00839,4.69513,0.8851442384988744
1440.12,2.68410,4.70291,0.8812788000793005
1440.31,3.13583,4.54674,0.8784291312768787
1440.49,3.58621,4.55371,0.8769508023539841
1440.68,2.69599,4.72155,0.8770529855926290
1440.86,2.70081,4.31404,0.8787357478618846
1441.05,2.25236,3.92203,0.8817732678152571
1441.23,1.35627,3.92814,0.8857464702961612
1441.42,0.913021,3.77456,0.8901246441139054
1441.60,0.918286,3.62075,0.8943716341972338
1441.79,0.471443,3.38470,0.8980520331396799
1441.97,0.470027,3.41147,0.9009096741087858
1442.16,1.83677,3.41558,0.9028909675917892
1442.34,1.38213,3.41971,0.9041228137201234
1442.53,0.926565,3.60804,0.9048513873785921
1442.71,1.84600,3.61655,0.9053585306316390
1442.90,2.30225,3.78901,0.9058822698606089
1443.08,1.84999,3.79321,0.9065558881141633
1443.27,1.84618,3.37403,0.9073808906587365
1443.45,1.84335,3.80615,0.9082362530999620
1443.64,1.85396,3.81040,0.9089200002088959
1443.82,1.39324,3.63853,0.9092129173166362
1444.01,0.936334,3.50894,0.9089454197534637
1444.19,0.926492,3.21434,0.9080550319056496
1444.38,0.916242,3.32982,0.9066120037722550
1444.56,-0.482436,3.77555,0.9048054874128015
1444.75,0.130761,3.46361,0.9028940881552651
1444.93,-0.343644,3.91097,0.9011345747281065
1445.12,0.280541,3.77988,0.8997141357482934
1445.30,0.278744,4.11835,0.8987047749941712
1445.49,0.905511,4.46173,0.8980581423019454
1445.67,0.909855,4.80238,0.8976347867968886
1445.86,1.53745,4.47832,0.8972605007984417
