wave,flux,err,fit
1285.87,0.992742,1.46349,0.8490316916239752
1286.05,0.344185,1.26630,0.8501703886027910
1286.23,0.343880,1.13401,0.8514155584810030
1286.40,0.343276,1.12959,0.8527150893796320
1286.58,0.612174,1.18480,0.8539238257542530
1286.75,1.25845,1.15651,0.8548561645282199
1286.93,1.47344,1.12872,0.8553551579158886
1287.10,1.41953,1.18486,0.8553478468114185
1287.28,1.42110,1.16064,0.8548723166595757
1287.45,1.42155,1.11862,0.8540683592055917
1287.63,1.56600,1.16316,0.8531375016401922
1287.80,1.42235,1.24856,0.8522893242295800
1287.98,1.85605,1.20591,0.8516932318381589
1288.15,1.85650,1.24814,0.8514480688750604
1288.33,1.71249,1.15947,0.8515797091335299
1288.50,0.988837,1.15784,0.8520591236972054
1288.68,0.988380,1.02590,0.8528258104202013
1288.86,0.553018,1.02708,0.8538110519981664
1289.03,0.987432,0.986353,0.8549409760396186
1289.21,0.842399,1.00912,0.8561261586014263
1289.38,0.696417,0.964234,0.8572415170060884
1289.56,0.406178,1.11399,0.8581104854021169
1289.73,0.892456,1.05463,0.8585060061359503
1289.91,1.06257,1.08920,0.8581802282652988
1290.08,1.11576,1.14945,0.8569170029279747
1290.26,0.537828,1.18829,0.8546015573003997
1290.43,0.712242,1.06909,0.8512864027526816
1290.61,0.538176,1.12744,0.8472228213456066
1290.78,0.713045,1.18302,0.8428490149209446
1290.96,1.06217,1.23874,0.8387250798280500
1291.13,1.58620,1.29446,0.8354213475128263
1291.31,1.76165,1.34741,0.8333917284537005
1291.49,1.41351,1.29015,0.8328591491927976
1291.66,0.890465,1.29484,0.8337667043201471
1291.84,1.06783,1.29943,0.8357894731265373
1292.01,1.59490,1.35347,0.8384020422431527
1292.19,2.47285,1.22302,0.8409922031523276
1292.36,1.59651,1.22362,0.8429802579526053
1292.54,0.895208,1.15608,0.8439007743516194
1292.71,0.339320,1.01525,0.8434402242113070
1292.89,0.491488,0.847794,0.8414278024286782
1293.06,0.320574,0.941207,0.8378028479221409
1293.24,0.122947,0.956174,0.8325878884007372
1293.41,0.270864,0.958902,0.8258943277177454
1293.59,0.770656,1.10595,0.8179570321065626
1293.76,0.920547,1.16348,0.8091868071965682
1293.94,0.846204,1.19929,0.8001949507231618
1294.12,0.567797,1.23491,0.7917591928979305
1294.29,0.344926,1.13941,0.7847013088703327
1294.47,0.122129,1.14791,0.7797060786200802
1294.64,0.572357,1.22212,0.7771313981695723
1294.82,1.02199,1.29008,0.7768893942226625
1294.99,1.47077,1.35855,0.7784481954454076
1295.17,1.24621,1.46030,0.7809739632910664
1295.34,0.795769,1.59552,0.7835750706946648
1295.52,1.92037,1.59719,0.7855641543678236
1295.69,2.14395,1.42993,0.7866501702140608
1295.87,1.91688,1.26243,0.7869963702055314
1296.04,0.338614,1.26233,0.7871356513509170
1296.22,-0.113251,1.08341,0.7877674575078498
1296.40,0.465475,0.930028,0.7895061221708191
1296.57,0.616336,1.04675,0.7926757912980614
1296.75,1.14062,1.06823,0.7972018140899704
1296.92,0.711221,1.03386,0.8026122346502338
1297.10,0.861057,0.924860,0.8081383278950804
1297.27,0.261721,1.02067,0.8128732802274278
1297.45,0.862968,1.05058,0.8159460235452872
1297.62,1.24135,1.20042,0.8166815331100826
1297.80,1.55009,1.31244,0.8147315366876325
1297.97,1.48555,1.46280,0.8101614052974332
1298.15,1.26578,1.44788,0.8034919437117782
1298.32,1.03818,1.54473,0.7956635292553275
1298.50,1.26759,1.55263,0.7879017845446015
1298.67,1.49711,1.47828,0.7815019514067250
1298.85,1.49813,1.30804,0.7775586480278480
1299.03,0.585998,1.38533,0.7767209466132076
1299.20,0.587409,1.24638,0.7790438783961225
1299.38,0.587928,1.24063,0.7839946163793967
1299.55,1.04585,1.24139,0.7906161123363933
1299.73,0.588864,1.37453,0.7977926346143823
1299.90,0.946016,1.21890,0.8045358552134761
1300.08,0.635106,1.18440,0.8101958078435948
1300.25,0.705327,1.08110,0.8145487893819997
1300.43,0.418646,1.09423,0.8177598483210353
1300.60,0.875815,0.983515,0.8202393850323607
1300.78,0.723067,1.02939,0.8224520892962990
1300.95,0.722828,1.02984,0.8247490595305188
1301.13,0.417741,0.984429,0.8272537914122445
1301.30,0.417482,0.988422,0.8298184532051465
1301.48,0.876991,1.03505,0.8320466046595029
1301.66,0.877586,1.04070,0.8333745247319655
1301.83,1.18396,1.04645,0.8331904947109405
1302.01,0.877902,1.14440,0.8309755020294534
1302.18,1.33744,1.04758,0.8264461811502324
1302.36,1.03033,1.00212,0.8196783327446114
1302.53,0.723191,0.951790,0.8111795921782218
1302.71,0.109474,0.952141,0.8018776606035840
1302.88,0.417101,0.855083,0.7929951060138866
1303.06,0.417314,0.906539,0.7858330670301583
1303.23,0.725995,0.953827,0.7814991941902392
1303.41,0.573639,1.05296,0.7806455034588760
1303.58,1.19241,1.02652,0.7833033669747202
1303.76,0.730341,1.12307,0.7888720254930289
1303.94,1.04035,1.09685,0.7962581267806828
1304.11,0.268203,1.14928,0.8041265621066735
1304.29,1.04322,1.10245,0.8111861703619334
1304.46,0.890014,1.13119,0.8164382433515490
1304.64,1.35575,1.13216,0.8193255782641446
1304.81,1.20160,1.10919,0.8197719690971224
1304.99,0.890931,1.10765,0.8181235526915107
1305.16,1.04677,1.10392,0.8150303368050555
1305.34,0.737039,1.10474,0.8112938495132220
1305.51,1.04957,1.06054,0.8077139040128547
1305.69,0.895345,1.10790,0.8049506552985755
1305.86,0.895456,1.06384,0.8034307618515438
1306.04,0.895912,1.16339,0.8032994605435966
1306.22,1.52142,1.13608,0.8044327172583673
1306.39,1.20966,1.08613,0.8065061427946638
1306.57,0.897820,1.09216,0.8091006166028228
1306.74,0.274272,1.14087,0.8118089204979210
1306.92,1.05795,1.17244,0.8143182926111415
1307.09,1.91579,1.23264,0.8164466051930689
1307.27,1.68611,1.21069,0.8181256645412109
1307.44,0.905289,1.24279,0.8193564293953699
1307.62,0.131492,1.30731,0.8201645085326954
1307.79,0.607978,1.29502,0.8205764539491689
1307.97,1.32257,1.37570,0.8206235679672409
1308.14,1.79985,1.55480,0.8203644308592626
1308.32,1.56327,1.55646,0.8199029409221874
1308.49,1.08825,1.55016,0.8193830292351932
1308.67,0.851745,1.54404,0.8189582577679859
1308.85,0.853006,1.53757,0.8187534027300668
1309.02,1.09286,1.46635,0.8188296836236971
1309.20,0.855136,1.53861,0.8191719364093791
1309.37,0.857277,1.54770,0.8196984639105978
1309.55,1.09916,1.47620,0.8202942804404899
1309.72,1.10000,1.36809,0.8208386535472649
1309.90,0.933751,1.30878,0.8212201926934559
1310.07,0.208549,1.17774,0.8213387996644448
1310.25,-0.0368741,1.11183,0.8211050739407069
1310.42,0.283060,1.07647,0.8204470665313200
1310.60,0.602839,1.03005,0.8193261512069298
1310.77,0.762958,1.00680,0.8177623027986928
1310.95,0.284766,1.00761,0.8158570181750966
1311.13,-0.0347763,0.957986,0.8137996035689432
1311.30,0.125085,0.935018,0.8118481370745496
1311.48,-0.0361876,0.983821,0.8102915348317715
1311.65,0.282814,1.08346,0.8093994746733650
1311.83,0.603642,1.05971,0.8093722490584239
1312.00,0.764183,1.11202,0.8103048262767489
1312.18,1.08712,1.13615,0.8121693244566525
1312.35,0.767317,1.18781,0.8148200590206705
1312.53,1.25105,1.08941,0.8180159115330301
1312.70,0.768150,1.14384,0.8214522922706970
1312.88,0.928730,1.09878,0.8248007303497578
1313.05,0.768013,1.10019,0.8277503578014302
1313.23,0.929943,1.05516,0.8300436348087474
1313.41,0.931285,1.10394,0.8315097024210576
1313.58,0.771136,1.07175,0.8320826802690968
1313.76,0.636231,1.11639,0.8318068015085208
1313.93,0.742253,1.10208,0.8308279029944565
1314.11,0.621663,1.14059,0.8293634814498093
1314.28,0.831796,1.12628,0.8276621910301035
1314.46,0.445344,1.05240,0.8259583496838434
1314.63,0.251863,1.05314,0.8244344305511281
1314.81,0.447312,1.17275,0.8232007697746888
1314.98,1.03160,1.17385,0.8222967109649559
1315.16,1.42116,1.23308,0.8217114208921834
1315.33,1.22757,1.32104,0.8214126582540903
1315.51,0.643796,1.32255,0.8213731711806322
1315.69,0.839506,1.32400,0.8215803748587243
1315.86,1.23110,1.28224,0.8220295658321713
1316.04,1.35399,1.29550,0.8227051657465578
1316.21,1.57948,1.26253,0.8235612389124488
1316.39,0.952315,1.21483,0.8245093167846036
1316.56,0.954048,1.11176,0.8254213069496438
1316.74,0.463644,1.11837,0.8261429507722831
1316.91,0.794807,1.06958,0.8265225699011408
1317.09,0.960483,1.12084,0.8264396531675343
1317.26,0.959922,1.12704,0.8258304457656639
1317.44,0.959537,1.17996,0.8247052638064292
1317.61,1.12591,1.17564,0.8231503664055609
1317.79,1.12702,1.17157,0.8213139216469179
1317.97,0.963238,1.17712,0.8193758344419644
1318.14,0.799053,1.17781,0.8175084905278273
1318.32,0.965780,1.12714,0.8158400772536880
1318.49,0.966302,1.12811,0.8144307030363329
1318.67,0.800967,1.13384,0.8132648651964575
1318.84,0.801095,1.07951,0.8122658092912259
1319.02,0.634063,1.12846,0.8113236102822435
1319.19,0.966786,1.13433,0.8103294175036629
1319.37,0.967610,1.08566,0.8092020957618481
1319.54,0.967930,1.08254,0.8079043850925195
1319.72,0.635825,1.10934,0.8064497257126023
1319.90,0.135728,1.05732,0.8048996239243197
1320.07,0.304439,1.02892,0.8033590328853114
1320.25,-0.0290824,1.02945,0.8019681974028832
1320.42,0.140134,1.08340,0.8008926829650991
1320.60,0.478449,1.05853,0.8003074048752349
1320.77,0.647676,1.05981,0.8003777107638479
1320.95,0.816372,1.19138,0.8012317561945296
1321.12,1.32395,1.24817,0.8029286933913460
1321.30,1.66214,1.19620,0.8054290914947260
1321.47,1.66413,1.24793,0.8085782660944437
1321.65,0.823197,1.35319,0.8121138762313066
1321.82,1.33316,1.30511,0.8156975633119480
1322.00,1.84273,1.30052,0.8189745939111555
1322.18,1.84373,1.30141,0.8216391778880462
1322.35,1.16708,1.40755,0.8234915605381584
1322.53,1.33842,1.30451,0.8244646943932717
1322.70,1.33868,1.19790,0.8246138545971144
1322.88,1.16933,1.19939,0.8240793553675048
1323.05,0.490498,1.25161,0.8230349900019839
1323.23,0.771139,1.26002,0.8216420921702006
1323.40,1.62937,1.30623,0.8200288174082241
1323.58,1.70684,1.40352,0.8182954794983922
1323.75,1.50444,1.38822,0.8165360780396188
1323.93,0.690217,1.32172,0.8148591681702131
1324.10,0.487317,1.25544,0.8133920515527491
1324.28,0.488646,1.32521,0.8122625234948004
1324.46,1.30918,1.39404,0.8115616196224144
1324.63,2.13004,1.45654,0.8113062329468518
1324.81,2.13088,1.36555,0.8114174134652462
1324.98,1.10587,1.30505,0.8117303020614639
1325.16,0.285829,1.24346,0.8120309874125362
1325.33,0.493430,1.24213,0.8121085919381492
1325.51,1.31878,1.31186,0.8118085666529020
1325.68,2.14611,1.37996,0.8110636719621653
1325.86,1.70333,1.39753,0.8099024009600517
1326.03,1.21321,1.40568,0.8084335505857478
1326.21,1.03590,1.29625,0.8068177403108492
1326.39,1.19626,1.05396,0.8052370548676649
1326.56,0.849784,1.04489,0.8038680790228929
1326.74,0.156932,1.04686,0.8028610736659957
1326.91,0.157996,0.937968,0.8023234813361310
1327.09,0.332368,0.994631,0.8023072087736395
1327.26,0.857366,1.18061,0.8028004579917506
1327.44,1.20935,1.23415,0.8037286434269496
1327.61,1.38599,1.18237,0.8049636173130170
1327.79,0.863514,1.24095,0.8063423726055465
1327.96,0.690812,1.19208,0.8076949540837238
1328.14,0.868124,1.19663,0.8088702794562841
1328.31,1.57223,1.14493,0.8097528997823251
1328.49,1.22330,1.14618,0.8102665422855704
1328.67,0.873311,1.08997,0.8103673015944934
1328.84,0.170222,1.13255,0.8100312550027207
1329.02,0.410808,1.18780,0.8092424429474090
1329.19,1.07316,1.13021,0.8079878316825503
1329.37,0.892555,1.23687,0.8062627395584486
1329.54,1.10466,1.27354,0.8040820026538998
1329.72,0.472592,1.34134,0.8014823958100945
1329.89,1.31918,1.21324,0.7985212958834468
1330.07,0.897295,1.37195,0.7952691493240013
1330.24,1.11111,1.36746,0.7918005496708902
1330.42,0.690551,1.43184,0.7881901865812965
1330.60,0.904054,1.20792,0.7845223413085344
1330.77,0.478741,1.11380,0.7809053166441815
1330.95,0.0525248,1.18699,0.7774872237198102
1331.12,0.693994,1.15494,0.7744578324475945
1331.30,1.07494,1.11010,0.7720277768680863
1331.47,1.43679,1.22927,0.7703955618246607
1331.65,0.911068,1.28961,0.7697047176086937
1331.82,0.712423,1.11960,0.7699951160884597
1332.00,0.532944,1.05325,0.7711785466809521
1332.17,0.174557,1.00011,0.7730351762188605
1332.35,0.175854,0.942145,0.7752285177645359
1332.53,0.178209,0.862278,0.7773309813746047
1332.70,-0.000782891,0.862913,0.7788614175413099
1332.88,0.000669093,0.864041,0.7793326568871377
1333.05,0.00115182,0.920189,0.7783109044767781
1333.23,0.362845,1.08787,0.7754788695198027
1333.40,1.26942,1.22408,0.7707117387945577
1333.58,1.45120,1.28591,0.7641398069553956
1333.75,1.63504,1.28744,0.7561701869575359
1333.93,0.729879,1.28890,0.7474490828281302
1334.10,0.731874,1.17845,0.7387527998455314
1334.28,0.551279,1.18014,0.7308249373299429
1334.45,0.734383,1.18071,0.7242122089185122
1334.63,0.919027,1.24180,0.7191534437764129
1334.81,1.10375,1.24861,0.7155651707731926
1334.98,1.28787,1.19490,0.7131394523280573
1335.16,0.921461,1.20186,0.7115099938158527
1335.33,0.922496,1.25587,0.7104247133967078
1335.51,1.10756,1.25703,0.7098534473202444
1335.68,1.47539,1.25277,0.7099934194641078
1335.86,1.29110,1.30905,0.7111706855728672
1336.03,0.922830,1.24941,0.7136770665770215
1336.21,0.554046,1.19857,0.7176199715212114
1336.38,0.739995,1.13889,0.7228322733975898
1336.56,0.556559,1.08425,0.7288608379526121
1336.74,0.557709,1.08617,0.7350343414226970
1336.91,0.374452,1.14353,0.7405776557743169
1337.09,0.560874,1.08397,0.7447458363185974
1337.26,0.561667,1.08560,0.7469537297754735
1337.44,0.377097,1.00386,0.7468885095638634
1337.61,0.00587668,0.948464,0.7445892685946381
1337.79,0.00710192,0.893811,0.7404765249611832
1337.96,0.00854237,1.01297,0.7353163175336266
1338.14,0.945545,1.02537,0.7301082000429439
1338.31,0.956826,1.22266,0.7259024120632845
1338.49,1.43995,1.26269,0.7235873976407037
1338.67,0.726299,1.30195,0.7237080065202089
1338.84,0.751640,1.29080,0.7263660766940145
1339.02,0.529555,1.38666,0.7312370296551750
1339.19,0.755579,1.31345,0.7376893134689283
1339.37,0.756580,1.45797,0.7449633487545733
1339.54,1.43541,1.53381,0.7523535063025580
1339.72,1.66255,1.53561,0.7593243739575111
1339.89,1.88886,1.53747,0.7655525350574660
1340.07,1.21277,1.60757,0.7709005847646567
1340.24,0.987382,1.46505,0.7753484361995298
1340.42,0.760375,1.29014,0.7789188441644270
1340.60,0.305717,1.22318,0.7816266163974285
1340.77,0.0785793,1.23266,0.7834457710631578
1340.95,0.535020,1.22258,0.7843013791514148
1341.12,1.17898,1.30746,0.7840899302780693
1341.30,1.91116,1.42904,0.7827065564753660
1341.47,1.61308,1.45495,0.7800739943265127
1341.65,1.54720,1.45996,0.7761743883857197
1341.82,1.35852,1.36526,0.7710766588222900
1342.00,1.16695,1.36368,0.7649580545945679
1342.17,1.36116,1.36549,0.7581228800685190
1342.35,0.977373,1.40096,0.7510154366946969
1342.53,1.43531,1.48363,0.7442185067727750
1342.70,1.53177,1.67631,0.7384319064499498
1342.88,1.72227,1.53148,0.7344114732338662
1343.05,1.06290,1.66761,0.7328599623687189
1343.23,0.774128,1.67655,0.7342877983893381
1343.40,0.483639,1.67100,0.7388708714767236
1343.58,1.07259,1.58566,0.7463541405638189
1343.75,0.780708,1.58682,0.7560469592519673
1343.93,0.488251,1.49950,0.7669299768999559
1344.10,0.196824,1.58908,0.7778468002960539
1344.28,0.494292,1.50317,0.7877329525265200
1344.46,0.790716,1.37236,0.7958152195571546
1344.63,0.495851,1.37354,0.8017216079609333
1344.81,-0.0943779,1.24325,0.8054880774754560
1344.98,-0.390004,1.24663,0.8074681507098960
1345.16,0.205327,1.11451,0.8081895466320033
1345.33,0.204375,1.30645,0.8081936500345789
1345.51,1.09871,1.45740,0.8079079190961539
1345.68,1.30008,1.48632,0.8075723532613261
1345.86,1.50358,1.35184,0.8072294689212834
1346.03,1.01082,1.29223,0.8067698580846853
1346.21,0.219763,1.19015,0.8060131086511141
1346.39,0.421119,1.06986,0.8047994406705333
1346.56,0.223952,1.13756,0.8030666836797716
1346.74,0.821855,1.08034,0.8008917628684739
1346.91,0.622047,1.23718,0.7984891585793590
1347.09,1.02180,1.17870,0.7961698014916316
1347.26,0.622311,1.24013,0.7942724810682271
1347.44,0.821973,1.23555,0.7930849657699360
1347.61,0.622356,1.29745,0.7927833980310939
1347.79,0.824156,1.29935,0.7933986812899237
1347.96,1.02779,1.36228,0.7948179447626160
1348.14,1.02985,1.36363,0.7968155975405362
1348.32,1.03078,1.30559,0.7991037148140194
1348.49,0.628241,1.30760,0.8013847642790244
1348.67,0.629127,1.24168,0.8033999525311522
1348.84,0.427103,1.09138,0.8049518348666871
1349.02,0.223897,1.03248,0.8059152237135422
1349.19,0.0212401,1.16244,0.8062327538155760
1349.37,0.836840,1.10316,0.8059003137838956
1349.54,1.04055,1.17223,0.8049495843192933
1349.72,1.44930,1.32549,0.8034314061356189
1349.89,0.839075,1.38856,0.8014054440864381
1350.07,1.04376,1.26054,0.7989364240112695
1350.25,0.635973,1.26102,0.7961015471939507
1350.42,0.431680,1.25773,0.7930062855355648
1350.60,0.433449,1.26673,0.7898025018685501
1350.77,0.846453,1.20725,0.7866991019290263
1350.95,0.847851,1.27101,0.7839531982376802
1351.12,0.850707,1.33572,0.7818354907027184
1351.30,0.647537,1.27537,0.7805749205360890
1351.47,0.649493,1.27745,0.7803014482977234
1351.65,0.859174,1.27845,0.7810052652750965
1351.83,0.652196,1.28095,0.7825340569840363
1352.00,0.859210,1.28254,0.7846270483361779
1352.18,0.651195,1.34660,0.7869801482746176
1352.35,0.859246,1.40768,0.7893135989432727
1352.53,1.27830,1.41036,0.7914235801034282
1352.70,1.06931,1.47855,0.7931984110062831
1352.88,1.48922,1.48754,0.7946038947481946
1353.05,1.28170,1.42689,0.7956517011177382
1353.23,1.28212,1.36285,0.7963654229494217
1353.40,0.863957,1.36351,0.7967512383702015
1353.58,0.443897,1.14157,0.7967862333234395
1353.76,0.232385,0.978554,0.7964214528846687
1353.93,-0.189981,1.04910,0.7955885156353631
1354.11,0.234498,1.11873,0.7942149886703372
1354.28,1.08335,1.19145,0.7922410565372502
1354.46,1.72129,1.28722,0.7896318601085132
1354.63,1.29757,1.38358,0.7863951570586537
1354.81,0.660069,1.44795,0.7825986804006388
1354.98,0.874455,1.38984,0.7783795012081013
1355.16,1.30159,1.38523,0.7739395540917955
1355.33,1.51611,1.52273,0.7695206035957053
1355.51,1.73387,1.42832,0.7653693692756106
1355.69,1.09188,1.36876,0.7616922353879091
1355.86,1.30892,1.24090,0.7586172511599713
1356.04,0.233688,1.29314,0.7561755094180216
1356.21,0.555172,1.12901,0.7543149522382514
1356.39,-0.0970968,1.44141,0.7529388064983067
1356.56,0.552552,1.48874,0.7519522841489443
1356.74,0.551732,1.51866,0.7512992412887175
1356.91,0.551754,1.72513,0.7509755569209664
1357.09,1.21224,1.87415,0.7510080312376174
1357.27,1.21345,1.77875,0.7514134635128684
1357.44,1.54136,1.78134,0.7521598354720569
1357.62,0.556086,2.04005,0.7531492911173885
1357.79,1.21865,1.83956,0.7542348825209355
1357.97,1.22066,1.69364,0.7552616764970870
1358.14,0.889676,1.79556,0.7561194206421097
1358.32,0.561314,1.89769,0.7567809972595930
1358.49,0.895275,1.89102,0.7573137011664750
1358.67,1.56235,1.84365,0.7578551800726200
1358.84,1.18560,1.94235,0.7585667935189651
1359.02,0.967828,1.62757,0.7595730197984859
1359.20,0.305951,1.61552,0.7609085676815580
1359.37,1.35551,1.39947,0.7624888036272195
1359.55,1.13381,1.40050,0.7641106346659708
1359.72,1.57742,1.33606,0.7654810036813022
1359.90,0.465009,1.50366,0.7662669775177927
1360.07,0.687399,1.36870,0.7661515973094853
1360.25,0.687963,1.27046,0.7648934908612740
1360.42,0.464192,1.27882,0.7623688382074862
1360.60,0.690366,1.34812,0.7586009746214717
1360.78,0.692081,1.35746,0.7537652769451213
1360.95,1.36753,1.36019,0.7481653698432755
1361.13,1.14383,1.53042,0.7421808754714027
1361.30,1.14416,1.35744,0.7361919210065836
1361.48,0.465790,1.36107,0.7304946328516542
1361.65,0.466104,1.42869,0.7252301129451401
1361.83,0.921695,1.26132,0.7203531156084449
1362.00,0.921658,1.26422,0.7156593825401324
1362.18,0.925557,1.43617,0.7108669103328357
1362.35,0.475353,1.44476,0.7057309657153497
1362.53,1.16389,1.30776,0.7001537390391143
1362.71,0.938293,1.41095,0.6942519306920969
1362.88,0.711509,1.41269,0.6883492332267532
